mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
608650,Dietrich Enns,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,1,0,2,1,0.00,0.82
693307,Dillon Dingler,DET,26,22,4,2,2,0,8,4,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
682445,Domingo Gonzalez,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,0,5,3,0.00,1.41
686527,Dominic Canzone,SEA,23,19,2,1,6,0,4,3,0,1,0.304,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,14,14,2,0,1,0,6,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
686948,Drake Baldwin,ATL,25,21,4,3,6,0,7,3,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,2,0,2,0,0.00,0.46
687551,Drew Gilbert,SF,18,17,1,0,1,0,3,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
686452,Drew Millas,WSH,6,6,1,0,0,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,1,0.00,2.00
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,11.1,2,0,8,5,11,3,3.97,1.24
691011,Drew Romo,CWS,15,15,1,1,3,0,3,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,3,4,4,4.50,1.33
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,9,1,3,3,1.29,0.86
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,1,0,0.00,0.38
700337,Edgar Quero,CWS,10,10,2,1,3,0,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,0,1,0,0.00,0.33
624641,Edmundo Sosa,PHI,10,10,1,0,0,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,18,18,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,1,1,0.00,1.20
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,6,3,9,0,5.06,1.69
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,2,3,3,3,5.79,1.29
553869,Elias Díaz,KC,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,28,26,6,1,2,0,10,1,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
695684,Elmer Rodríguez,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,1,5,1,2.08,1.38
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,1,5,1,1.50,1.00
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,2,2,2,3.00,0.67
682848,Endy Rodríguez,PIT,9,7,1,0,2,0,2,2,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,1,3,4,2,7.36,1.64
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,3,0,5.40,1.80
606992,Eric Haase,SF,9,8,3,2,2,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,2,1,0.00,1.50
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,8.0,0,0,4,6,12,5,6.75,2.12
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,2,0,2,27.00,3.00
681870,Erik Sabrowski,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,7,0,0,3,0.00,1.29
676391,Ernie Clement,TOR,20,19,2,0,0,0,3,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,5,5,1,0,1,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
681799,Ethan Roberts,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,1,0.00,0.50
691587,Eury Pérez,MIA,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,13,8,8,7,6.55,1.36
694497,Evan Carter,TEX,21,19,1,0,0,0,2,2,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,0,1,1,0.00,0.50
677649,Ezequiel Duran,TEX,25,24,5,1,2,0,5,1,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,16,15,2,0,1,0,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
694025,Felix Reyes,PHI,2,2,0,0,0,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,0,1,1,0.00,0.55
665487,Fernando Tatis Jr.,SD,26,24,2,0,0,1,4,2,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,7,9,7,3,18.69,2.31
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,7,2,5,2,2.70,1.05
682626,Francisco Alvarez,NYM,2,2,1,0,1,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
680916,Franco Aleman,CLE,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,1,1,1,13.50,3.00
518692,Freddie Freeman,LAD,26,21,3,0,0,1,4,5,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,15,15,0,0,0,0,2,0,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,11,5,9,7,4.09,1.45
672515,Gabriel Moreno,AZ,23,21,3,0,4,2,7,1,0,1,0.348,0.0,0,0,0,0,0,0,0.00,0.00
669398,Gage Workman,DET,20,20,1,1,3,0,4,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,4,2,5,2,6.75,2.62
669003,Garrett Mitchell,MIL,17,16,2,1,1,1,5,1,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,3,1,1,0,0,0,0,0,2,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,0,0.00,0.00
596142,Gary Sánchez,MIL,10,7,2,0,1,0,1,2,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
686560,Gavin Collyer,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,1,3,13.50,2.00
657757,Gavin Sheets,SD,23,16,6,4,8,1,10,7,0,0,0.739,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,7,2,8,0,3.00,1.33
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,10.2,1,0,13,7,13,4,5.91,1.59
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,1,2,5,0,6.75,1.88
543807,George Springer,TOR,22,20,4,0,1,0,2,2,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,27,23,2,0,1,1,6,4,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,0,1,2,1,2.45,0.82
668933,Graham Ashcraft,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,4,1,4,36.00,5.00
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,1,3,1,3.38,1.50
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,9,2,6,5,1.80,1.10
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,6,0,3,0,0.00,0.64
680570,Grayson Rodriguez,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,7,7,4,17.18,3.00
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,0,0,0,0.00,0.00
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,0,3,4,2,13.50,3.00
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,6,5,4,32.40,5.40
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,0,4,4,0.00,1.60
683002,Gunnar Henderson,BAL,26,25,1,1,3,1,6,1,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,1,0,1,1,0.00,1.20
673490,Ha-Seong Kim,ATL,18,17,1,0,0,0,1,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
701678,Hao-Yu  Lee,DET,6,5,0,0,0,0,2,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
664056,Harrison Bader,SF,21,20,4,3,6,0,5,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
663584,Hayden Senger,NYM,6,5,0,0,1,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
671218,Heliot Ramos,SF,20,18,2,0,2,0,4,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
703607,Henry Bolte,ATH,15,13,0,0,2,1,5,1,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,13,12,0,0,1,0,0,1,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,6,6,1,1,1,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,3,0,2,0,0.00,0.60
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,1,2,0,2,0,0.00,1.50
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,0,0,0,0.00,0.00
685801,Hunter Bigge,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,1,7,6,2,17.18,2.18
676439,Hunter Feduccia,TB,13,11,2,0,1,0,2,1,0,1,0.231,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,0,0,1,0,0.00,0.43
696100,Hunter Goodman,COL,21,20,2,1,2,0,6,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
808975,Hyeseong Kim,LAD,21,19,3,0,2,0,4,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
664023,Ian Happ,CHC,27,21,4,1,2,0,4,6,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,0,6,3,4,1,6.23,1.15
545121,Ildemaro Vargas,AZ,27,27,4,1,7,0,8,0,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,25,19,1,0,2,1,3,3,2,1,0.320,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,1,1,0.00,0.86
670623,Isaac Paredes,HOU,25,23,1,1,2,0,5,1,1,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,4,3,0,0,0,1,1,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,28,25,3,0,2,0,7,1,1,1,0.321,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,30,26,4,2,5,0,7,3,1,0,0.367,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,3,0,9,1,0.00,1.67
592663,J.T. Realmuto,PHI,19,17,2,0,0,0,2,1,1,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,28,24,5,2,10,0,9,4,0,0,0.464,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,25,19,3,1,2,0,4,4,2,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
702275,JR Ritchie,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,1,2,3,2.08,1.15
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,1,0.00,0.50
695506,Jac Caglianone,KC,13,12,1,1,1,0,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,2,1,0.00,1.00
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,6,7,11,3,6.52,1.45
686799,Jack Kochanowicz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,6,7,2,9.00,1.50
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,6,1,3,3,1.29,0.86
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,2,4,0,10.80,2.40
694192,Jackson Chourio,MIL,28,27,3,1,1,2,7,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
701538,Jackson Merrill,SD,21,21,1,0,1,0,1,0,0,0,0.048,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,0,3,3,1,27.00,4.00
682052,Jacob Lopez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,2,4,3,3.60,1.40
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,10,0,4,0,0.00,0.57
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,0,2,0,0.00,0.60
696285,Jacob Young,WSH,24,21,5,2,4,1,5,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,4,5,0,6.00,0.83
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,1,0,0.00,0.38
663330,Jahmai Jones,DET,5,5,0,0,1,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,17,15,2,0,2,1,7,2,0,0,0.529,0.0,0,0,0,0,0,0,0.00,0.00
656234,Jake Bird,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,4,0,5.40,2.40
669394,Jake Burger,TEX,22,19,4,2,10,1,8,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
641584,Jake Fraley,TB,12,11,1,0,0,1,1,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
663623,Jake Irvin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,5,4,4,15.00,2.67
663968,Jake Mangum,PIT,3,2,0,0,0,0,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,14,14,1,0,3,1,5,0,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,7,5,0,0,0,0,0,2,0,0,0.286,0.1,0,0,0,0,0,0,0.00,0.00
663765,Jake Woodford,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,0,9.00,1.00
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,1,2,0,3.38,0.75
805300,Jakob Marsee,MIA,25,22,3,1,1,1,9,3,0,0,0.480,0.0,0,0,0,0,0,0,0.00,0.00
656222,Jalen Beeks,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,2,3,6.75,3.75
543510,James McCann,AZ,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681546,James Outman,MIN,13,12,3,0,3,0,4,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,27,22,4,1,1,0,5,4,1,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
592791,Jameson Taillon,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,8,8,1,14.40,1.80
676083,Janson Junk,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,4,7,10,3,11.12,2.29
669707,Jared Triolo,PIT,16,14,0,0,1,1,4,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
672284,Jarred Kelenic,CWS,17,16,2,1,3,0,3,1,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,27,25,0,0,0,1,3,1,1,0,0.185,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,2,0,2,1,0.00,1.12
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,3,0,4.50,1.50
691594,Javier Sanoja,MIA,8,8,1,0,4,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
681151,Jayden Murray,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,2,4,0,6.00,1.33
665862,Jazz Chisholm Jr.,NYY,23,20,3,0,2,1,8,3,0,0,0.478,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,3,6,1,10.12,2.62
643446,Jeff McNeil,ATH,17,15,3,0,2,0,3,2,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,8,5,12,4,4.09,1.45
669093,Jeremiah Estrada,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,0,0,2,1,0.00,1.29
669236,Jeremiah Jackson,BAL,16,15,1,0,1,0,4,0,0,1,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669947,Jesse Scholtens,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,1,5,0,1.80,1.00
683679,Jesus Rodriguez,SF,12,11,0,0,1,1,0,1,0,0,0.083,0.0,0,0,0,0,0,0,0.00,0.00
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,0,4,1,0.00,0.83
660821,Jesús Sánchez,TOR,15,14,2,0,2,0,6,0,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
661395,Jhoan Duran,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,5,0,1,2,0.00,1.50
640902,Jhonny Pereda,SEA,7,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
623474,Jimmy Herget,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,1,0.00,2.00
666176,Jo Adell,LAA,23,19,0,0,4,0,3,3,0,1,0.261,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,3,2,3.00,1.67
592626,Joc Pederson,TEX,22,16,2,1,2,0,2,6,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
691788,Joe Mack,MIA,17,17,2,0,1,0,3,0,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
573009,Joe Mantiply,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,0,2,1,0.00,1.00
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,1,4,1,1.50,0.83
669270,Joel Kuhnel,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,2,4,0,9.00,2.00
666711,Joel Peguero,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,0,0,1,0.00,0.33
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,8,4,9,5,3.27,1.27
687401,Joey Ortiz,MIL,17,13,1,1,2,0,4,3,0,1,0.412,0.0,0,0,0,0,0,0,0.00,0.00
686894,Joey Wiemer,WSH,8,7,2,0,2,0,1,1,0,0,0.250,1.0,0,0,0,4,5,1,36.00,6.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,4,4,1,12.00,1.67
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,2,1,6.75,2.25
641680,Jonah Heim,ATH,10,10,0,0,0,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,29,21,5,1,5,0,6,5,1,2,0.414,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,3,0,0.00,1.50
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
676356,Jonny DeLuca,TB,15,15,1,0,1,1,5,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
678391,Jorbit Vivas,WSH,9,6,0,0,0,0,1,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
687597,Jordan Beck,COL,5,5,1,0,0,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
663855,Jordan Hicks,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,4,4,2,4,21.60,3.60
691023,Jordan Walker,STL,27,26,3,2,5,0,8,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,4,3,2,0,0,1,1,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,25,23,2,0,0,0,4,2,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,22,19,3,1,3,0,5,2,0,1,0.318,0.0,0,0,0,0,0,0,0.00,0.00
699912,Jose Fernandez,AZ,20,19,1,0,2,3,4,0,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
500779,Jose Quintana,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,2,5,3,4.50,2.00
642350,Jose Siri,LAA,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
624431,Jose Trevino,CIN,6,5,1,0,2,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,20,20,0,0,4,1,3,0,0,0,0.150,0.0,0,0,0,0,0,0,0.00,0.00
694795,Josh Ekness,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,4,0.00,2.00
673962,Josh Jung,TEX,25,24,2,0,0,0,3,1,0,0,0.160,0.0,0,0,0,0,0,0,0.00,0.00
666139,Josh Lowe,LAA,12,11,0,0,0,0,4,1,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,32,28,2,0,1,3,6,4,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
681006,Josh Simpson,SEA,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,0,0,1,0.00,3.00
677020,Josh Walker,BAL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,2,3,2,4.50,1.25
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,5,1,3,0,3.38,1.12
640492,José Azócar,ATL,12,11,1,0,0,0,5,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
676609,José Caballero,NYY,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,3,3,3,9.00,2.00
665877,José Fermín,STL,16,13,1,0,2,0,2,3,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,28,22,4,1,3,4,6,4,1,1,0.393,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,6,6,1,6,10.12,1.31
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,5,1,13.50,3.00
677588,José Tena,WSH,14,13,0,0,1,0,1,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,5,1,2,0,3.38,0.75
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,0,0,2,0.00,0.75
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
665742,Juan Soto,NYM,26,23,6,2,4,3,8,3,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
677594,Julio Rodríguez,SEA,32,29,3,1,2,2,4,3,0,0,0.219,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,31,29,4,1,5,0,7,0,2,0,0.290,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,28,25,4,1,4,0,7,3,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
