mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
642086,Dominic Smith,ATL,14,13,1,1,6,0,5,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
622268,Donovan Walton,ATH,16,12,4,0,1,0,3,4,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
686948,Drake Baldwin,ATL,33,25,4,2,2,0,7,8,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,1,3,0,4.50,1.50
701852,Drew Cavanaugh,SF,8,5,1,0,0,0,2,2,0,0,0.571,0.0,0,0,0,0,0,0,0.00,0.00
687551,Drew Gilbert,SF,20,17,2,0,1,0,4,2,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,12.0,2,0,14,2,8,2,1.50,0.83
691011,Drew Romo,CWS,15,13,2,0,0,0,2,1,1,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
805427,Drew Sommers,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,2,4,2,4.91,1.64
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,1,7,1,1.50,1.33
687637,Dylan Beavers,BAL,22,19,1,0,3,0,5,3,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,15.0,1,0,19,3,8,4,1.80,0.80
686611,Dylan Crews,WSH,22,16,3,1,3,0,7,5,1,0,0.591,0.0,0,0,0,0,0,0,0.00,0.00
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,0,0,0.00,0.00
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,3,3,0,9.00,1.00
681916,Dylan Smith,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,6,0,1,2,0.00,1.12
678868,Eddy Yean,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,0,1,1,0.00,0.60
700337,Edgar Quero,CWS,7,6,0,0,0,0,0,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,4,3,2,1,16.20,1.80
624641,Edmundo Sosa,PHI,13,13,0,0,0,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,7,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,4,5,1,13.50,2.25
700842,Eduardo Rivera,BOS,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,4,3,2,54.00,7.50
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,2,7,3,3.00,1.67
695490,Edwin Arroyo,CIN,20,17,1,0,0,0,5,2,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
642201,Eli White,ATL,9,8,0,0,0,0,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,TEX,19,18,1,0,0,0,3,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
622694,Elieser Hernández,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,1,3,0.00,1.33
672613,Eliezer Alfonzo,LAD,5,5,2,0,2,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,27,22,4,2,2,4,5,5,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,2,0.00,1.50
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,2,5,1,3.00,1.00
641941,Emilio Pagán,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,3,0,0,0,0.00,0.00
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,10.1,0,0,11,7,11,3,6.10,1.35
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,5,2,5,0,5.40,1.50
641778,Eric Lauer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,5,3,4,1,5.06,0.94
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,8.1,0,0,8,5,9,1,5.40,1.20
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,2,0.00,1.50
681870,Erik Sabrowski,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,1,2,1,3.86,1.29
676391,Ernie Clement,TOR,29,28,3,0,1,1,9,0,1,0,0.345,0.0,0,0,0,0,0,0,0.00,0.00
699013,Esmerlyn Valdez,PIT,29,19,3,2,4,0,4,10,0,0,0.483,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,13,11,2,0,0,4,3,0,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
553993,Eugenio Suárez,CIN,21,19,2,2,3,0,3,2,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
691587,Eury Pérez,MIA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,2,3,7,1,3.86,1.14
694497,Evan Carter,TEX,17,13,2,0,3,1,3,4,0,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
623465,Evan Phillips,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,2,2,0,6.75,0.75
677649,Ezequiel Duran,TEX,24,23,5,1,5,0,8,0,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,15,13,1,0,0,0,2,1,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,1,3,1,2,2,5.40,2.40
665487,Fernando Tatis Jr.,SD,34,28,4,1,6,0,5,5,1,0,0.324,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,2,3,6,1,4.05,1.05
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,8,9,5,12.71,2.47
682626,Francisco Alvarez,NYM,15,12,2,1,2,0,4,3,0,0,0.467,0.0,0,0,0,0,0,0,0.00,0.00
596019,Francisco Lindor,NYM,27,24,1,0,2,0,6,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
680916,Franco Aleman,CLE,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,1,1,0.00,1.20
518692,Freddie Freeman,LAD,25,24,4,0,1,2,13,1,0,0,0.560,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,9,8,1,0,0,0,3,0,1,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,9.1,0,0,9,9,14,4,8.68,1.93
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,1,0,3,0,0,0,0.00,0.00
672356,Gabriel Arias,CLE,12,12,1,0,0,1,5,0,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
687312,Gabriel Hughes,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,1,5,1,1.80,1.20
672515,Gabriel Moreno,AZ,33,26,6,1,8,0,11,4,0,3,0.455,0.0,0,0,0,0,0,0,0.00,0.00
687282,Gabriel Rincones Jr.,PHI,8,7,1,0,1,0,2,0,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
695611,Gage Jump,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,5,6,8,4,11.57,2.57
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,0,1,0.00,0.33
669003,Garrett Mitchell,MIL,19,16,3,0,1,0,2,3,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,2,1,2,0,2.25,0.50
596142,Gary Sánchez,MIL,8,7,2,0,1,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
668970,Gavin Hollowell,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,2,0,2,0,0.00,0.75
657757,Gavin Sheets,SD,23,20,3,0,2,0,3,2,0,1,0.217,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,11,0,2,0,0.00,0.29
664129,Geoff Hartlieb,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,4,5,5,13.50,3.75
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,3,1,0.00,0.67
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,2,5,0,4.50,1.25
543807,George Springer,TOR,30,27,3,1,5,1,10,3,0,0,0.433,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,34,24,2,1,1,2,4,9,0,0,0.394,0.0,0,0,0,0,0,0,0.00,0.00
672629,Gerardo Carrillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,1,5,3,2.25,2.00
608566,Germán Márquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,1,3,0,3.86,1.29
543037,Gerrit Cole,NYY,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,11,3,4,0,3.86,0.57
650402,Gleyber Torres,DET,26,21,2,0,0,0,4,5,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,1,4,2,3.00,2.00
688363,Graham Pauley,MIA,4,4,0,0,1,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,1,2,1,3.00,1.00
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,6,2,5.40,1.60
687529,Grant McCray,SF,4,2,1,0,0,1,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,7,0,0,1,0.00,0.33
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,2,0,0.00,2.00
680570,Grayson Rodriguez,LAA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,5,6,2,11.25,2.00
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,2,3,3,0,13.50,1.50
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,0,0,0,0.00,0.00
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,4,5,0,13.50,1.88
665052,Griffin Conine,MIA,20,17,2,0,0,0,3,3,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,1,3,1,1.50,0.67
683002,Gunnar Henderson,BAL,32,29,4,1,1,0,7,2,1,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
701678,Hao-Yu Lee,DET,24,22,6,2,6,0,9,2,0,0,0.458,0.0,0,0,0,0,0,0,0.00,0.00
695670,Harry Ford,WSH,10,9,0,0,0,0,1,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
696522,Hayden Juenger,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,1,4,1,2.70,1.50
671218,Heliot Ramos,SF,27,25,2,1,2,0,3,1,1,0,0.185,0.0,0,0,0,0,0,0,0.00,0.00
703607,Henry Bolte,ATH,17,15,1,0,0,0,1,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,13,11,1,0,1,0,4,1,1,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,25,25,1,1,2,1,7,0,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,4,0,2,1,0.00,1.00
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,1,1,0,3.86,0.43
686613,Hunter Brown,HOU,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,0,2,0,0.00,0.29
690928,Hunter Dobbins,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,0,6,0,0.00,1.00
676439,Hunter Feduccia,TB,8,7,1,0,1,0,2,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,1,2,9.00,1.50
696100,Hunter Goodman,COL,24,20,2,1,4,0,6,4,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
668881,Hunter Greene,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,6,8,2,10.12,1.88
664023,Ian Happ,CHC,27,22,3,1,3,0,6,4,1,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,2,5,1,3.00,1.00
545121,Ildemaro Vargas,AZ,25,22,5,0,2,0,10,3,0,0,0.520,1.0,0,0,0,2,2,1,18.00,3.00
686555,Isaac Collins,KC,24,21,3,1,3,1,6,3,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,3,4,1,81.00,15.00
670623,Isaac Paredes,HOU,25,22,4,2,7,0,7,2,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,25,24,3,1,3,1,5,0,1,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,7,7,0,0,1,0,2,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
592663,J.T. Realmuto,PHI,20,19,1,0,1,0,7,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,25,22,2,1,1,1,3,3,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,30,26,6,1,2,1,3,4,0,0,0.233,0.0,0,0,0,0,0,0,0.00,0.00
676664,JP Sears,SD,0,0,0,0,0,0,0,0,0,0,0.000,8.1,1,0,6,1,4,1,1.08,0.60
702275,JR Ritchie,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,3,3,3,7.36,1.64
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,3,0,0.00,1.29
695506,Jac Caglianone,KC,16,16,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681252,Jack Anderson,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,1,4,0,1,1,0.00,0.60
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,2,0,2,13.50,1.50
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,3,4,2,6.75,1.50
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,3,5,1,5.40,1.20
694192,Jackson Chourio,MIL,26,24,3,0,1,0,6,2,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
702616,Jackson Holliday,BAL,26,21,2,0,2,0,8,4,0,1,0.462,0.0,0,0,0,0,0,0,0.00,0.00
701538,Jackson Merrill,SD,26,24,5,3,4,0,9,1,0,1,0.385,0.0,0,0,0,0,0,0,0.00,0.00
694378,Jacob Gonzalez,PIT,15,15,1,1,2,0,2,0,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,1,1,0,4.50,0.50
682052,Jacob Lopez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,0,1,4,0.00,1.00
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,9.0,1,0,18,1,5,1,1.00,0.67
621097,Jacob Waguespack,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,1,2,0,2.70,0.60
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,1,0.00,1.00
805779,Jacob Wilson,ATH,27,25,3,2,3,1,4,0,2,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
696285,Jacob Young,WSH,19,18,3,1,3,2,7,0,0,0,0.389,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,10,6,14,2,5.59,1.66
663330,Jahmai Jones,BOS,3,3,1,0,2,1,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,21,18,6,0,1,2,6,3,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
687562,Jake Bennett,BOS,0,0,0,0,0,0,0,0,0,0,0.000,11.1,2,0,8,6,18,0,4.76,1.59
669394,Jake Burger,TEX,20,18,3,2,5,0,4,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
630105,Jake Cronenworth,SD,32,24,6,0,1,2,8,7,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663968,Jake Mangum,PIT,20,20,0,0,1,1,6,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,28,28,3,0,3,0,7,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,7,6,0,0,0,0,0,1,0,0,0.143,1.0,0,0,2,0,1,1,0.00,2.00
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,3,0,4.50,1.50
805300,Jakob Marsee,MIA,14,12,1,0,0,0,2,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
543510,James McCann,AZ,8,7,2,1,4,0,4,1,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
681546,James Outman,DET,17,17,1,1,3,0,3,0,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
701649,James Triantos,CHC,1,1,1,0,0,0,1,0,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,29,26,5,2,6,0,7,2,0,1,0.310,0.0,0,0,0,0,0,0,0.00,0.00
592791,Jameson Taillon,CHC,0,0,0,0,0,0,0,0,0,0,0.000,8.1,0,0,9,11,11,4,11.88,1.80
676083,Janson Junk,MIA,0,0,0,0,0,0,0,0,0,0,0.000,8.2,0,0,9,7,12,3,7.27,1.73
683003,Jared Jones,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,1,2,1,1.50,0.50
669707,Jared Triolo,PIT,18,18,1,0,3,2,5,0,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
676724,Jared Young,NYM,15,15,1,1,1,1,5,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,27,24,2,0,9,1,8,0,0,3,0.296,0.0,0,0,0,0,0,0,0.00,0.00
687749,Jase Bowen,SD,7,7,1,0,2,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
671345,Jason Foley,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,2,0,9.00,1.00
691176,Jasson Domínguez,NYY,28,27,4,1,4,0,6,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,1,5,0,3,1,0.00,1.00
691594,Javier Sanoja,MIA,22,22,3,0,1,0,6,0,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
665862,Jazz Chisholm Jr.,NYY,19,19,2,2,5,2,4,0,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,3,1,0.00,2.40
643446,Jeff McNeil,ATH,18,17,3,1,5,1,7,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,2,6,10,2,8.53,1.89
669236,Jeremiah Jackson,BAL,6,5,0,0,2,0,1,0,0,1,0.167,0.0,0,0,0,0,0,0,0.00,0.00
665161,Jeremy Peña,HOU,26,26,10,5,8,0,13,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
683679,Jesus Rodriguez,SF,7,5,2,0,0,0,1,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,9,1,4,1,1.29,0.71
661395,Jhoan Duran,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,0,0,0,0.00,0.00
805347,Jim Jarvis,ATL,23,19,3,0,4,0,4,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
699625,Jimmy Crooks,STL,12,12,0,0,0,0,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
623474,Jimmy Herget,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,8,7,5,30.86,5.14
666176,Jo Adell,LAA,23,20,4,3,6,0,7,2,1,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
592626,Joc Pederson,TEX,16,16,3,1,1,1,6,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
691788,Joe Mack,MIA,18,17,3,3,6,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,8,10,0,18.00,2.50
663698,Joey Bart,ATL,9,8,1,0,1,0,3,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,5,8,1,12.27,2.45
687401,Joey Ortiz,MIL,18,17,3,1,5,1,7,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,0,2,0.00,3.00
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,3,5,2,9.00,2.33
671286,Johnathan Rodríguez,BAL,4,4,0,0,1,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
641680,Jonah Heim,ATH,22,20,1,0,2,0,3,0,1,1,0.182,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,28,27,2,0,1,0,5,1,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,1,2,0,2.25,0.50
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,2,3,0,6.00,1.00
676356,Jonny DeLuca,TB,17,16,4,0,4,1,5,1,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
678391,Jorbit Vivas,WSH,6,4,2,0,1,0,2,1,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663855,Jordan Hicks,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,0,2,0.00,0.75
605447,Jordan Romano,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,3,0,2,0,0.00,1.00
691023,Jordan Walker,STL,29,28,2,0,1,1,6,1,0,0,0.241,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,8,5,1,0,0,0,2,3,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,2,2,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
593871,Jorge Polanco,NYM,18,17,1,0,1,0,1,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,22,21,3,1,4,0,3,0,1,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,21,21,1,0,2,0,4,0,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
692030,Jose Corniell,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,5,4,2,45.00,6.00
642350,Jose Siri,LAA,12,11,3,0,0,1,4,1,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
624431,Jose Trevino,CIN,7,7,0,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,26,24,3,0,2,0,4,2,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
623352,Josh Hader,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,2,5,1,4,0,2.45,1.09
673962,Josh Jung,TEX,6,5,1,0,0,0,2,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
666139,Josh Lowe,LAA,9,7,0,0,0,0,2,2,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,26,24,3,0,0,2,8,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
668942,Josh Rojas,KC,10,10,1,0,1,0,4,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
669701,Josh Smith,TEX,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
677020,Josh Walker,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,0,0,1,0,0.00,0.60
811965,Joshua Kuroda-Grauer,ATH,3,3,1,1,1,0,2,0,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,1,0.00,1.00
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,1,2,0,2.25,0.50
676609,José Caballero,NYY,19,19,0,0,2,0,3,0,0,0,0.158,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,0,0,1,0.00,0.38
665877,José Fermín,STL,15,10,0,0,1,0,1,2,1,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
