mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
642701,Dennis Santana,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,1,2,0.00,1.29
694203,Denzer Guzman,LAA,22,22,1,0,5,1,5,0,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
656537,Derek Hill,PHI,13,13,2,0,1,1,3,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,2,4,0,2,0,0.00,0.86
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,0,0.00,0.50
693307,Dillon Dingler,DET,23,23,4,2,6,0,10,0,0,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
682445,Domingo Gonzalez,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,4,4,2,18.00,3.00
686527,Dominic Canzone,SEA,24,21,4,2,4,0,8,2,1,0,0.458,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,18,17,1,0,2,0,2,0,0,1,0.111,0.0,0,0,0,0,0,0,0.00,0.00
622268,Donovan Walton,LAA,11,10,1,1,3,0,5,1,0,0,0.545,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,1,3,1,5.40,2.40
687551,Drew Gilbert,SF,16,10,2,0,2,0,2,5,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
686452,Drew Millas,WSH,8,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,1,2,0,3.00,0.67
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,13,0,2,1,0.00,0.43
680723,Drew Rom,MIL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,2,4,2,6.00,2.00
691011,Drew Romo,CWS,11,10,1,0,0,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
805427,Drew Sommers,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,2,1,0.00,1.80
686753,Drey Jameson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,0,0,1,0.00,0.38
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,4,1,0.00,0.83
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,11,1,3,1,1.50,0.67
686611,Dylan Crews,WSH,23,22,4,1,4,1,4,1,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,0,4,0.00,1.50
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,0,0.00,1.00
681916,Dylan Smith,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,1,1,0.00,0.86
700337,Edgar Quero,CWS,8,8,0,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,2,4,0,10.80,2.40
624641,Edmundo Sosa,PHI,10,9,2,1,1,0,4,0,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,15,14,3,0,3,0,5,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,1,3,1,5.40,2.40
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,2,5,3.38,2.62
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,5,2,5,2,3.38,1.31
695490,Edwin Arroyo,CIN,16,14,0,0,2,0,3,0,1,1,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682769,Eiberson Castellano,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,2,0,4,0,0.00,1.33
669212,Eli Morgan,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
642201,Eli White,ATL,10,9,1,1,3,0,4,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,TEX,9,9,1,0,2,0,4,0,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,2,8,0,0,0,0.00,0.00
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,9.0,1,0,5,7,12,2,7.00,1.56
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,8,3,4,1,5.40,1.00
682848,Endy Rodríguez,PIT,13,11,2,1,1,0,2,2,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,1,0.00,1.00
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,6,7,3,18.00,3.33
606992,Eric Haase,SF,8,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
641778,Eric Lauer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,2,3,0,3.18,0.53
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,4,3,1,27.00,3.00
676572,Eric Wagaman,NYM,3,2,0,0,0,0,0,0,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,7.2,1,0,8,1,9,2,1.17,1.43
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,2,2,2,54.00,12.00
676391,Ernie Clement,TOR,26,24,4,1,3,0,7,1,0,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
699013,Esmerlyn Valdez,PIT,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,7,6,0,0,1,1,3,0,1,0,0.571,0.0,0,0,0,0,0,0,0.00,0.00
681799,Ethan Roberts,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,1,3,3,3.38,2.25
553993,Eugenio Suárez,CIN,24,24,1,1,3,0,6,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
694497,Evan Carter,TEX,15,13,2,0,2,1,3,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,2,2,3,1,9.00,2.00
677592,Everson Pereira,CWS,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
677649,Ezequiel Duran,TEX,27,26,3,0,0,0,5,0,1,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,18,18,2,1,2,0,6,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,1,7,1,1,5,2.45,1.64
665487,Fernando Tatis Jr.,SD,31,28,4,1,5,2,10,2,0,1,0.387,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,1,6,0,1.50,1.00
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,4,6,2,7.20,1.60
682626,Francisco Alvarez,NYM,14,14,1,1,2,0,3,0,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
518692,Freddie Freeman,LAD,29,23,6,1,3,0,5,4,2,0,0.379,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,16,13,1,1,2,0,2,2,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,7,7,10,3,5.73,1.18
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,0,0,0,0.00,0.00
672515,Gabriel Moreno,AZ,28,22,3,2,2,1,7,5,1,0,0.464,0.0,0,0,0,0,0,0,0.00,0.00
687282,Gabriel Rincones Jr.,PHI,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
695611,Gage Jump,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,3,5,1,5.40,1.20
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,5,3,3,1,9.00,1.33
669003,Garrett Mitchell,MIL,23,23,5,1,2,0,7,0,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,2,0,1,0,0.00,0.50
596142,Gary Sánchez,MIL,9,8,2,1,1,0,4,1,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
657757,Gavin Sheets,SD,26,24,3,1,5,0,6,2,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,4,3,5.40,1.40
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,10,3,7,3,4.50,1.67
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,3,0,2.25,0.75
543807,George Springer,TOR,24,18,4,1,2,0,4,6,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,26,19,3,1,2,3,6,6,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
543037,Gerrit Cole,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,2,5,2,4.50,1.75
650402,Gleyber Torres,DET,23,19,3,1,4,0,7,3,1,0,0.478,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,2,0,2,13.50,1.50
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,0,1,0.00,0.38
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,3,4,2,7.36,1.64
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,0,2,2,4,0,4.50,1.00
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,2,2,1,18.00,3.00
680570,Grayson Rodriguez,LAA,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,7,4,9,4,4.70,1.70
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,2,1,0.00,1.50
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,1,2,3,0,9.00,1.50
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,7,6,5,12.60,2.20
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,0,5,0,0.00,1.00
683002,Gunnar Henderson,BAL,32,24,4,1,2,0,7,7,1,0,0.469,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,4,4,2,18.00,3.00
673490,Ha-Seong Kim,ATL,5,4,0,0,0,0,0,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
701678,Hao-Yu  Lee,DET,2,2,0,0,0,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
703607,Henry Bolte,ATH,22,20,3,1,2,1,7,0,2,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,6,5,0,0,0,0,0,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,18,17,4,1,3,0,6,1,0,0,0.389,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,0,4,1,0.00,1.50
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,1,5,2,4,1,4.91,1.36
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,0,0,0.00,0.00
690928,Hunter Dobbins,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,5,3,7,0,6.23,1.62
676439,Hunter Feduccia,TB,8,8,1,0,1,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,1,3,1,3.86,1.71
696100,Hunter Goodman,COL,28,25,5,3,6,0,8,3,0,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
664023,Ian Happ,CHC,26,22,4,2,3,2,3,3,0,1,0.231,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,7.1,0,0,8,3,3,4,3.68,0.95
545121,Ildemaro Vargas,AZ,13,11,2,0,0,0,0,2,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,20,17,2,0,1,0,4,2,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,0,2,0.00,1.50
670623,Isaac Paredes,HOU,23,17,2,0,0,0,1,3,3,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,22,20,5,0,0,1,6,2,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,28,19,8,2,3,2,8,6,3,0,0.607,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,11,11,1,0,0,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,5,5,8,3,7.94,1.94
592663,J.T. Realmuto,PHI,20,19,1,1,5,1,4,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,28,23,5,2,2,0,5,4,1,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,24,23,5,1,6,0,8,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
702275,JR Ritchie,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,0,2,2,0.00,0.80
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,0,3.00,0.67
695506,Jac Caglianone,KC,26,23,7,2,5,1,10,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,4,5,0,13.50,1.88
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,2,3,1,6.00,1.33
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,4,7,2,7.20,1.80
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,3,5,3,6.75,2.00
694192,Jackson Chourio,MIL,31,29,8,5,10,0,13,1,0,1,0.452,0.0,0,0,0,0,0,0,0.00,0.00
702616,Jackson Holliday,BAL,24,22,2,1,5,0,3,1,0,1,0.167,0.0,0,0,0,0,0,0,0.00,0.00
701538,Jackson Merrill,SD,29,28,4,1,3,1,7,1,0,0,0.276,0.0,0,0,0,0,0,0,0.00,0.00
694378,Jacob Gonzalez,CWS,19,16,1,0,1,0,2,2,1,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,3,6,0,1,1,0.00,0.46
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,9.0,1,0,15,0,1,0,0.00,0.11
621097,Jacob Waguespack,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,1,0.00,2.00
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,2,3,0,13.50,2.25
805779,Jacob Wilson,ATH,8,7,1,0,2,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
696285,Jacob Young,WSH,16,16,4,0,1,1,5,0,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,2,6,0,3.00,1.00
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,2,2,6.75,3.00
663330,Jahmai Jones,DET,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,22,18,3,2,6,0,4,4,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
687562,Jake Bennett,BOS,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,4,7,1,7.20,1.60
656234,Jake Bird,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,2,4,2,6.00,2.00
669394,Jake Burger,TEX,24,19,2,2,4,0,7,4,0,1,0.458,0.0,0,0,0,0,0,0,0.00,0.00
663968,Jake Mangum,PIT,23,22,2,0,2,2,8,1,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,5,4,0,0,1,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
676694,Jake Meyers,HOU,17,16,2,1,2,0,3,1,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,4,3,1,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,1,3,0,3.38,1.12
805300,Jakob Marsee,MIA,24,21,1,0,1,1,4,3,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
656222,Jalen Beeks,TEX,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,1,3,0,13.50,4.50
675916,James Karinchak,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,1,0.00,1.00
681546,James Outman,DET,4,3,1,1,1,0,1,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,28,25,9,3,6,3,11,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
683003,Jared Jones,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,2,3,1,4.50,1.00
669707,Jared Triolo,PIT,22,20,1,0,1,0,5,2,0,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
676724,Jared Young,NYM,21,21,2,1,3,0,4,0,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,25,25,2,1,3,0,5,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
687749,Jase Bowen,SD,14,13,2,0,0,2,2,1,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,1,3,3,2.70,1.80
691176,Jasson Domínguez,NYY,9,8,2,1,1,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,0,3,1,0.00,0.67
691594,Javier Sanoja,MIA,17,16,3,0,2,0,3,1,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
665862,Jazz Chisholm Jr.,NYY,26,18,5,1,4,4,3,8,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
676105,Jeff Criswell,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,2,0.00,1.50
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,1,1,0.00,0.67
643446,Jeff McNeil,ATH,8,6,1,0,0,0,0,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,9.0,0,0,8,11,15,2,11.00,1.89
669236,Jeremiah Jackson,BAL,4,4,2,1,1,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
665161,Jeremy Peña,HOU,22,18,3,0,0,2,2,4,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,8,1,4,4,1.59,1.41
660821,Jesús Sánchez,TOR,13,11,1,1,1,0,3,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
661395,Jhoan Duran,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,2,2,6,0,6.00,2.00
640902,Jhonny Pereda,SEA,15,15,2,0,0,0,3,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
699625,Jimmy Crooks,STL,12,11,2,1,2,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
666176,Jo Adell,LAA,29,25,8,0,3,0,9,2,2,0,0.448,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,3,5,1,8.10,1.80
592626,Joc Pederson,TEX,13,12,2,0,0,0,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
691788,Joe Mack,MIA,15,13,4,1,1,0,5,2,0,0,0.467,0.0,0,0,0,0,0,0,0.00,0.00
697812,Joe Rock,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,1,5,3.00,2.00
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,3,6,0,4.50,1.00
669270,Joel Kuhnel,MIL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,2,4,1,6.00,1.67
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,1,6,0,1.80,1.20
683155,Joey Estes,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,4,5,1,8.31,1.38
680702,Joey Gerber,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,3,0,4.50,1.50
694388,Joey Loperfido,HOU,15,11,2,0,0,0,0,4,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
687401,Joey Ortiz,MIL,16,16,1,0,0,1,5,0,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,3,0,5.40,1.80
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,1,2,0,2.70,0.60
813841,Jonah Cox,SF,7,6,0,0,1,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
641680,Jonah Heim,ATH,16,15,3,2,2,0,7,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,22,21,1,0,4,0,6,1,0,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,0,0,0,0.00,0.00
642546,Jonathan Hernández,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,0,0,4,0.00,1.33
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,2,0,4.50,1.00
702752,Jonathan Pintaro,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,1,0,3.00,0.33
678391,Jorbit Vivas,WSH,16,15,1,0,2,0,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
691783,Jordan Lawlar,AZ,9,7,1,0,2,3,2,1,1,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
691023,Jordan Walker,STL,28,28,2,2,9,0,6,0,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,4,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,9,9,1,0,0,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,21,19,2,1,2,0,3,2,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
642350,Jose Siri,LAA,20,15,1,1,3,0,4,3,1,0,0.421,0.0,0,0,0,0,0,0,0.00,0.00
624431,Jose Trevino,CIN,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,22,22,2,1,4,0,7,0,0,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
623352,Josh Hader,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,1,3,0,0,0,0.00,0.00
673962,Josh Jung,TEX,28,24,1,0,1,0,6,3,1,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,30,28,3,2,6,1,6,2,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,2,5,6,2,19.29,3.43
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,2,3,0,6.75,1.12
676609,José Caballero,NYY,22,19,3,1,5,0,5,2,0,1,0.318,0.0,0,0,0,0,0,0,0.00,0.00
665877,José Fermín,STL,13,13,1,0,2,0,5,0,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,21,20,3,0,0,1,5,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,0,3,2,0.00,1.00
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,0,4,1,3,2,2.08,1.15
677588,José Tena,WSH,7,6,1,0,1,1,2,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,0,0.00,0.00
