mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
656537,Derek Hill,CWS,9,7,1,0,0,1,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,6,3,4,3,10.12,2.62
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,7,4,7,1,12.00,2.67
693307,Dillon Dingler,DET,23,21,1,0,1,0,1,2,0,0,0.130,0.0,0,0,0,0,0,0,0.00,0.00
686527,Dominic Canzone,SEA,15,14,1,1,3,0,5,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,14,12,1,0,1,0,4,0,1,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
686948,Drake Baldwin,ATL,33,27,8,2,6,1,9,6,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,8,3,4,1,5.40,1.00
687551,Drew Gilbert,SF,19,18,2,1,3,0,4,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
686452,Drew Millas,WSH,15,14,2,0,0,0,1,0,0,0,0.071,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,5,6,2,19.29,3.43
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,1,5,1,1.50,1.00
691011,Drew Romo,CWS,5,3,0,0,0,0,0,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
687957,Dustin Harris,HOU,13,10,2,0,0,0,0,2,1,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,5,1,6,1,1.69,1.31
687637,Dylan Beavers,BAL,18,18,2,1,2,0,6,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,12,2,5,2,3.60,1.40
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,2,1,9.00,3.00
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,1,1,0,3.00,0.33
664238,Dylan Moore,PHI,4,3,2,0,0,1,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
700337,Edgar Quero,CWS,13,9,1,0,1,0,1,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,1,2,2,3.86,1.71
624641,Edmundo Sosa,PHI,10,10,0,0,2,1,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,27,24,7,0,2,0,8,3,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,1,2,0,3.00,0.67
700842,Eduardo Rivera,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,1,0,0.00,0.30
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,4,6,3,7.20,1.80
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,5,3,6,0,3.86,0.86
669212,Eli Morgan,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,2,4,0,7.71,1.71
642201,Eli White,ATL,16,16,4,2,4,0,4,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,KC,5,4,1,0,2,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,28,25,6,3,8,1,8,3,0,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
650391,Eloy Jiménez,TOR,11,9,0,0,2,0,4,1,0,1,0.455,0.0,0,0,0,0,0,0,0.00,0.00
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,7,5,14,2,4.09,1.45
641941,Emilio Pagán,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,10,1,4,1,1.42,0.79
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,5,7,2,33.75,6.75
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,1,6,7,2,20.25,3.38
606992,Eric Haase,SF,3,3,1,0,1,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
641778,Eric Lauer,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,3,7,2,5.40,1.80
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,1,0,0.00,0.33
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,1,1,3,4,1.59,1.24
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,1,4,0,1,2,0.00,0.90
681870,Erik Sabrowski,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,0,0.00,0.50
676391,Ernie Clement,TOR,26,26,2,0,2,0,10,0,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
553993,Eugenio Suárez,CIN,13,13,1,0,0,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
691587,Eury Pérez,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,6,4,7,2,6.75,1.69
694497,Evan Carter,TEX,23,19,2,1,3,2,5,2,1,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,6,0,2,2,0.00,0.92
677592,Everson Pereira,CWS,24,21,1,0,2,1,5,1,1,1,0.292,0.0,0,0,0,0,0,0,0.00,0.00
677649,Ezequiel Duran,TEX,8,8,1,0,1,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,29,28,0,0,0,1,2,0,1,0,0.103,0.0,0,0,0,0,0,0,0.00,0.00
694025,Felix Reyes,PHI,15,15,1,0,0,0,2,0,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,5,2,3,1,10.80,2.40
665487,Fernando Tatis Jr.,SD,23,21,2,0,0,0,5,2,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,13.0,1,0,11,3,7,3,2.08,0.77
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,2,4,5,4.15,2.08
682626,Francisco Alvarez,NYM,25,23,0,0,2,0,3,1,0,1,0.160,0.0,0,0,0,0,0,0,0.00,0.00
596019,Francisco Lindor,NYM,6,5,2,1,4,0,3,1,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
518692,Freddie Freeman,LAD,25,23,1,0,1,0,4,2,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,13,10,1,0,1,0,2,1,1,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,8,2,7,3,3.18,1.76
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,4,1,4.50,2.50
670183,Garrett Acton,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,2,0,9.00,2.00
676979,Garrett Crochet,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,7,0,3,2,0.00,0.83
669003,Garrett Mitchell,MIL,20,18,2,0,2,1,3,1,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,7,6,2,0,1,0,2,0,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,1,1,2,0,4.50,1.00
596142,Gary Sánchez,MIL,17,17,2,0,3,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
686560,Gavin Collyer,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,1,1,0.00,0.86
657757,Gavin Sheets,SD,17,17,2,1,5,0,3,0,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,6,7,2,9.00,1.50
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,2,2,5,1,3.00,1.00
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,2,0,4.50,1.00
671655,George Valera,CLE,22,21,1,0,4,0,4,1,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,17,14,2,0,1,0,5,3,0,0,0.471,0.0,0,0,0,0,0,0,0.00,0.00
608566,Germán Márquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,2,4,6,1,6.00,1.17
519317,Giancarlo Stanton,NYY,15,15,2,1,4,0,5,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
650402,Gleyber Torres,DET,27,20,5,1,3,0,6,6,1,0,0.481,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,1,4,0,2.45,1.09
668933,Graham Ashcraft,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,1,0,1,2,0.00,1.50
688363,Graham Pauley,MIA,14,13,2,1,4,0,5,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,2,0,2,0,0.00,0.75
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,3,7,3,4.50,1.67
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,5,0,2,0,0.00,0.75
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,2,5,0,13.50,3.75
675659,Greg Jones,MIL,6,6,0,0,0,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,5,0,4,1,0.00,2.14
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,2,0,4,2,3,0,9.00,1.50
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,5,2,2,2,4.91,1.09
683002,Gunnar Henderson,BAL,28,26,5,2,3,0,6,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,1,5,0,2.45,1.36
701678,Hao-Yu  Lee,DET,13,12,2,1,3,0,4,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
671218,Heliot Ramos,SF,21,20,3,1,1,0,6,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,14,13,2,0,0,0,1,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,14,12,1,0,2,0,3,1,1,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,2,2,4,4.50,1.50
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,5,0,2,1,0.00,0.82
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,2,3,1,4.50,1.00
685801,Hunter Bigge,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,3,2,2,16.20,2.40
676439,Hunter Feduccia,TB,6,5,1,0,0,0,2,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,0,0.00,0.00
696100,Hunter Goodman,COL,27,25,5,3,5,0,7,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
808975,Hyeseong Kim,LAD,20,19,2,0,4,2,7,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
641656,Ian Hamilton,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,3,2,2,27.00,4.00
664023,Ian Happ,CHC,32,27,7,1,3,1,6,5,0,0,0.344,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,1,0.00,1.00
545121,Ildemaro Vargas,AZ,22,22,7,4,12,0,8,0,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,24,19,5,1,4,0,7,4,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,1,0.00,0.50
670623,Isaac Paredes,HOU,24,23,6,3,6,0,8,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,10,10,2,0,3,2,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,26,21,2,2,2,0,7,1,4,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,9,9,1,0,1,0,3,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,27,23,3,0,0,0,3,3,1,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,8.2,0,0,8,3,9,2,3.12,1.27
592663,J.T. Realmuto,PHI,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,2,1,1,1,1,0,1,1,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,27,25,4,2,2,0,6,1,1,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
702275,JR Ritchie,ATL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,2,5,2,2.57,1.00
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,3,1,3.00,1.33
695506,Jac Caglianone,KC,20,17,5,2,3,0,4,3,0,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
681252,Jack Anderson,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,4,0,4.50,2.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,3,3,1,10.12,1.50
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,7,6,8,8,10.12,3.00
686799,Jack Kochanowicz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,1,1,5,2,1.59,1.24
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,5,2,5.40,1.40
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,2,5,0,1,0,0.00,0.25
701538,Jackson Merrill,SD,22,17,3,0,1,1,3,3,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,0,0,0,0.00,0.00
682052,Jacob Lopez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.1,1,0,2,3,8,4,4.26,1.89
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,9,3,6,1,4.50,1.17
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,0,3,1,0.00,6.00
805779,Jacob Wilson,ATH,25,24,2,0,4,0,9,0,0,1,0.360,0.0,0,0,0,0,0,0,0.00,0.00
696285,Jacob Young,WSH,29,27,2,0,4,0,6,2,0,0,0.276,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,10,1,5,1,1.59,1.06
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,3,7,2,10.12,3.38
663330,Jahmai Jones,DET,11,10,1,1,3,0,3,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,21,21,3,0,2,0,8,0,0,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
656234,Jake Bird,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
669394,Jake Burger,TEX,24,23,0,0,2,0,3,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
630105,Jake Cronenworth,SD,21,17,2,0,1,1,3,3,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
671109,Jake Eder,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,1,1,4.50,1.00
641584,Jake Fraley,TB,11,9,1,1,2,0,3,2,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
663623,Jake Irvin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,13,3,7,0,2.53,0.66
663968,Jake Mangum,PIT,13,13,1,0,1,0,2,0,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,12,12,2,0,3,0,6,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,11,10,0,0,1,1,2,1,0,0,0.273,1.0,0,0,1,0,2,0,0.00,2.00
663765,Jake Woodford,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,3,4,0,13.50,2.00
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,0,2,0,0.00,0.67
805300,Jakob Marsee,MIA,26,23,2,1,4,2,6,2,1,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
656222,Jalen Beeks,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,1,1,0,3.38,0.38
543510,James McCann,AZ,9,9,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,1,0.00,2.00
681546,James Outman,MIN,4,4,2,0,0,1,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,33,22,7,3,3,1,5,11,0,0,0.485,0.0,0,0,0,0,0,0,0.00,0.00
592791,Jameson Taillon,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,4,4,3,7.20,1.40
676083,Janson Junk,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,2,0,1,1,0.00,0.40
680776,Jarren Duran,BOS,27,26,2,0,1,2,6,1,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,0,0.00,0.00
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,2,6,7,2,16.20,2.70
595879,Javier Báez,DET,18,18,2,1,1,0,3,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
691594,Javier Sanoja,MIA,9,6,0,0,0,0,3,3,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
681151,Jayden Murray,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,2,5,2,4.50,1.75
665862,Jazz Chisholm Jr.,NYY,26,24,6,2,6,1,9,2,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,5,1,3,1,3.86,1.71
643446,Jeff McNeil,ATH,22,20,3,1,2,0,7,1,0,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,4,5,2,6.00,1.17
666464,Jerar Encarnacion,SF,2,1,0,0,0,0,0,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
669236,Jeremiah Jackson,BAL,24,23,3,0,2,0,4,1,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
669947,Jesse Scholtens,TB,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,7,7,10,3,6.30,1.30
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,3,1,5,4,1.93,1.93
660821,Jesús Sánchez,TOR,16,14,2,2,4,0,4,1,0,1,0.312,0.0,0,0,0,0,0,0,0.00,0.00
623474,Jimmy Herget,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,3,0,0,0,0.00,0.00
666176,Jo Adell,LAA,27,24,2,1,4,1,5,1,1,1,0.259,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,3,3,0,16.20,1.80
592626,Joc Pederson,TEX,17,13,3,0,1,0,3,4,0,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
573009,Joe Mantiply,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,3,1,0.00,1.33
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,4,7,2,7.20,1.80
669270,Joel Kuhnel,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,1,2,6,1,7.71,3.00
606303,Joel Payamps,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,3,2,2,6.75,1.00
663698,Joey Bart,PIT,6,6,0,0,0,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,2,6,1,3.60,1.40
664192,Joey Lucchesi,LAA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,2,1,1,27.00,3.00
687401,Joey Ortiz,MIL,12,10,1,0,0,0,1,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
686894,Joey Wiemer,WSH,8,6,1,1,2,1,1,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,1,0.00,0.43
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,2,0,0.00,1.20
641680,Jonah Heim,ATL,8,7,1,0,0,0,2,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,25,19,5,3,7,0,5,5,1,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,0,2,1,0.00,0.82
676356,Jonny DeLuca,TB,14,13,2,0,2,0,3,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
678391,Jorbit Vivas,WSH,15,14,1,0,1,0,3,1,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
687597,Jordan Beck,COL,13,11,1,0,1,0,3,1,0,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
663855,Jordan Hicks,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,1,3,0.00,3.00
673929,Jordan Leasure,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,3,4,3,3,21.60,3.60
605447,Jordan Romano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,4,5,1,21.60,3.60
691023,Jordan Walker,STL,21,17,4,0,0,1,3,3,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,9,8,0,0,0,0,0,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,10,9,2,0,0,1,1,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,25,22,1,0,2,0,5,2,1,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
678606,Jose A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,1,3,0,6,2,0.00,1.33
514888,Jose Altuve,HOU,21,20,2,0,0,0,2,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
699912,Jose Fernandez,AZ,18,16,7,1,3,0,8,2,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
683742,Jose Franco,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,2,2,9.00,2.00
500779,Jose Quintana,COL,0,0,0,0,0,0,0,0,0,0,0.000,10.1,1,0,6,5,10,3,4.35,1.26
624431,Jose Trevino,CIN,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,21,18,1,0,1,0,2,3,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
673962,Josh Jung,TEX,24,22,5,2,6,1,8,1,1,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
666139,Josh Lowe,LAA,11,11,1,0,0,0,4,0,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,22,19,3,1,4,4,9,2,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
669701,Josh Smith,TEX,18,12,2,0,1,1,4,5,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,1,4,2,3.38,2.25
676609,José Caballero,NYY,24,23,3,2,3,2,9,0,1,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
665877,José Fermín,STL,9,9,0,0,0,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,27,22,5,0,0,1,5,5,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,0,7,0,0.00,1.40
660761,José Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,7,2,3,5,4.50,2.00
